mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
1,1,0,1,0,0,1,112,1.45E+05,8.00E+03,4.20E+00,8.00E+03,4.44E-03,2.53E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.56E+03,82,9.84E+00,0.00E+00,9.47E+09,0.00E+00,1.12E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.69E-01,0.00E+00,2.56E+03,2.56E+03,0.00E+00,0.00E+00,8.00E+03,4.10E+01,3.36E+01,5.25E-01
2,1,0,0,1,0,2,112,1.45E+05,4.20E+00,4.20E+00,8.02E+03,5.78E-02,2.53E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.56E+03,82,9.84E+00,0.00E+00,9.47E+09,0.00E+00,1.12E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.69E-01,0.00E+00,2.56E+03,2.56E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,3.37E+01,5.24E-01
2,1,0,0,0,0,2,112,1.45E+05,4.20E+00,4.20E+00,7.02E+03,6.23E+01,2.59E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.62E+03,82,1.01E+01,0.00E+00,9.70E+09,0.00E+00,1.15E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.53E-01,0.00E+00,2.62E+03,2.62E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.95E+01,5.98E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,6.28E+03,5.53E+01,2.64E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.68E+03,82,1.03E+01,0.00E+00,9.91E+09,0.00E+00,1.18E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.39E-01,0.00E+00,2.68E+03,2.68E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.64E+01,6.69E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,5.68E+03,4.97E+01,2.69E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.73E+03,82,1.05E+01,0.00E+00,1.01E+10,0.00E+00,1.21E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.27E-01,0.00E+00,2.73E+03,2.73E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.38E+01,7.40E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,5.20E+03,4.52E+01,2.74E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.77E+03,82,1.07E+01,0.00E+00,1.03E+10,0.00E+00,1.24E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.16E-01,0.00E+00,2.77E+03,2.77E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.18E+01,8.08E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,4.81E+03,4.17E+01,2.78E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.82E+03,82,1.09E+01,0.00E+00,1.04E+10,0.00E+00,1.27E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.05E-01,0.00E+00,2.82E+03,2.82E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.02E+01,8.73E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,4.50E+03,3.88E+01,2.82E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.86E+03,82,1.11E+01,0.00E+00,1.06E+10,0.00E+00,1.30E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.95E-01,0.00E+00,2.86E+03,2.86E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.89E+01,9.33E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,4.25E+03,3.64E+01,2.85E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.89E+03,82,1.12E+01,0.00E+00,1.07E+10,0.00E+00,1.33E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.86E-01,0.00E+00,2.89E+03,2.89E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.79E+01,9.87E-01
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,4.05E+03,3.46E+01,2.89E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.93E+03,82,1.14E+01,0.00E+00,1.08E+10,0.00E+00,1.36E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.78E-01,0.00E+00,2.93E+03,2.93E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.70E+01,1.04E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,3.87E+03,3.30E+01,2.92E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.96E+03,82,1.15E+01,0.00E+00,1.09E+10,0.00E+00,1.39E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.69E-01,0.00E+00,2.96E+03,2.96E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.63E+01,1.09E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,3.71E+03,3.16E+01,2.95E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,2.99E+03,82,1.16E+01,0.00E+00,1.11E+10,0.00E+00,1.42E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.62E-01,0.00E+00,2.99E+03,2.99E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.56E+01,1.13E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,3.55E+03,3.02E+01,2.98E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.02E+03,82,1.18E+01,0.00E+00,1.12E+10,0.00E+00,1.45E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.54E-01,0.00E+00,3.02E+03,3.02E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.49E+01,1.18E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,3.40E+03,2.89E+01,3.01E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.05E+03,82,1.19E+01,0.00E+00,1.13E+10,0.00E+00,1.48E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.47E-01,0.00E+00,3.05E+03,3.05E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.43E+01,1.24E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,3.25E+03,2.77E+01,3.04E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.08E+03,82,1.20E+01,0.00E+00,1.14E+10,0.00E+00,1.51E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.40E-01,0.00E+00,3.08E+03,3.08E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.36E+01,1.29E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,3.10E+03,2.64E+01,3.07E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.10E+03,82,1.21E+01,0.00E+00,1.15E+10,0.00E+00,1.54E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.33E-01,0.00E+00,3.10E+03,3.10E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.30E+01,1.36E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.96E+03,2.53E+01,3.09E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.13E+03,82,1.22E+01,0.00E+00,1.16E+10,0.00E+00,1.57E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E-01,0.00E+00,3.13E+03,3.13E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.24E+01,1.42E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.82E+03,2.41E+01,3.12E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.15E+03,82,1.23E+01,0.00E+00,1.17E+10,0.00E+00,1.60E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.21E-01,0.00E+00,3.15E+03,3.15E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.18E+01,1.49E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.68E+03,2.29E+01,3.14E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.18E+03,82,1.24E+01,0.00E+00,1.17E+10,0.00E+00,1.63E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.13E+01,1.56E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.55E+03,2.18E+01,3.16E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.20E+03,82,1.25E+01,0.00E+00,1.18E+10,0.00E+00,1.66E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-01,0.00E+00,3.20E+03,3.20E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.07E+01,1.65E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.42E+03,2.07E+01,3.18E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.22E+03,82,1.26E+01,0.00E+00,1.19E+10,0.00E+00,1.69E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.04E-01,0.00E+00,3.22E+03,3.22E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.02E+01,1.73E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.30E+03,1.97E+01,3.20E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.24E+03,82,1.27E+01,0.00E+00,1.20E+10,0.00E+00,1.72E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E-01,0.00E+00,3.24E+03,3.24E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,9.65E+00,1.83E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.17E+03,1.86E+01,3.22E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.26E+03,82,1.28E+01,0.00E+00,1.20E+10,0.00E+00,1.75E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.95E-01,0.00E+00,3.26E+03,3.26E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,9.13E+00,1.93E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,2.05E+03,1.76E+01,3.24E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.27E+03,82,1.28E+01,0.00E+00,1.21E+10,0.00E+00,1.78E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.90E-01,0.00E+00,3.27E+03,3.27E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,8.63E+00,2.04E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.94E+03,1.67E+01,3.25E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.29E+03,82,1.29E+01,0.00E+00,1.22E+10,0.00E+00,1.81E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.86E-01,0.00E+00,3.29E+03,3.29E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,8.16E+00,2.16E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.83E+03,1.57E+01,3.27E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.31E+03,82,1.30E+01,0.00E+00,1.22E+10,0.00E+00,1.84E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.82E-01,0.00E+00,3.31E+03,3.31E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,7.70E+00,2.29E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.72E+03,1.48E+01,3.29E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.32E+03,82,1.30E+01,0.00E+00,1.23E+10,0.00E+00,1.87E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.79E-01,0.00E+00,3.32E+03,3.32E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,7.24E+00,2.44E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.62E+03,1.40E+01,3.30E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.34E+03,82,1.31E+01,0.00E+00,1.23E+10,0.00E+00,1.90E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.75E-01,0.00E+00,3.34E+03,3.34E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,6.82E+00,2.59E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.53E+03,1.31E+01,3.31E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.35E+03,82,1.31E+01,0.00E+00,1.24E+10,0.00E+00,1.93E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.72E-01,0.00E+00,3.35E+03,3.35E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,6.42E+00,2.75E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.43E+03,1.23E+01,3.32E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.36E+03,82,1.32E+01,0.00E+00,1.24E+10,0.00E+00,1.96E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.69E-01,0.00E+00,3.36E+03,3.36E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,6.02E+00,2.93E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.35E+03,1.16E+01,3.34E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.37E+03,82,1.32E+01,0.00E+00,1.25E+10,0.00E+00,1.99E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.66E-01,0.00E+00,3.37E+03,3.37E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,5.65E+00,3.12E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.26E+03,1.09E+01,3.35E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.38E+03,82,1.33E+01,0.00E+00,1.25E+10,0.00E+00,2.02E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.63E-01,0.00E+00,3.38E+03,3.38E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,5.31E+00,3.32E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.18E+03,1.02E+01,3.36E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.39E+03,82,1.33E+01,0.00E+00,1.26E+10,0.00E+00,2.05E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-01,0.00E+00,3.39E+03,3.39E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,4.97E+00,3.55E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.11E+03,9.54E+00,3.37E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.40E+03,82,1.34E+01,0.00E+00,1.26E+10,0.00E+00,2.08E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.58E-01,0.00E+00,3.40E+03,3.40E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,4.66E+00,3.79E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,1.04E+03,8.94E+00,3.38E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.41E+03,82,1.34E+01,0.00E+00,1.26E+10,0.00E+00,2.11E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.56E-01,0.00E+00,3.41E+03,3.41E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,4.36E+00,4.05E+00
2,1,0,0,0,0,2,112,1.46E+05,4.20E+00,4.20E+00,9.69E+02,8.37E+00,3.38E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.42E+03,82,1.34E+01,0.00E+00,1.26E+10,0.00E+00,2.14E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-01,0.00E+00,3.42E+03,3.42E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,4.07E+00,4.34E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,9.06E+02,7.83E+00,3.39E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.43E+03,82,1.35E+01,0.00E+00,1.27E+10,0.00E+00,2.17E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.52E-01,0.00E+00,3.43E+03,3.43E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,3.81E+00,4.63E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,8.55E+02,7.33E+00,3.40E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.44E+03,82,1.35E+01,0.00E+00,1.27E+10,0.00E+00,2.20E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.50E-01,0.00E+00,3.44E+03,3.44E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,3.59E+00,4.91E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,7.97E+02,6.86E+00,3.41E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.44E+03,82,1.35E+01,0.00E+00,1.27E+10,0.00E+00,2.23E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.48E-01,0.00E+00,3.44E+03,3.44E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,3.35E+00,5.27E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,7.49E+02,6.42E+00,3.41E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.45E+03,82,1.36E+01,0.00E+00,1.28E+10,0.00E+00,2.26E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.47E-01,0.00E+00,3.45E+03,3.45E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,3.14E+00,5.61E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,7.03E+02,6.01E+00,3.42E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.46E+03,82,1.36E+01,0.00E+00,1.28E+10,0.00E+00,2.29E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.45E-01,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.95E+00,5.98E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,6.55E+02,5.63E+00,3.42E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.46E+03,82,1.36E+01,0.00E+00,1.28E+10,0.00E+00,2.32E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-01,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.75E+00,6.42E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,6.13E+02,5.28E+00,3.43E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.47E+03,82,1.36E+01,0.00E+00,1.28E+10,0.00E+00,2.35E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.43E-01,0.00E+00,3.47E+03,3.47E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.58E+00,6.85E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,5.73E+02,4.96E+00,3.43E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.47E+03,82,1.37E+01,0.00E+00,1.28E+10,0.00E+00,2.38E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.41E-01,0.00E+00,3.47E+03,3.47E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.41E+00,7.34E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,5.39E+02,4.65E+00,3.44E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.48E+03,82,1.37E+01,0.00E+00,1.29E+10,0.00E+00,2.41E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.40E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.26E+00,7.79E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,5.05E+02,4.36E+00,3.44E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.48E+03,82,1.37E+01,0.00E+00,1.29E+10,0.00E+00,2.44E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.12E+00,8.31E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,4.77E+02,4.10E+00,3.45E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.48E+03,82,1.37E+01,0.00E+00,1.29E+10,0.00E+00,2.47E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,2.01E+00,8.80E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,4.44E+02,3.85E+00,3.45E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.49E+03,82,1.37E+01,0.00E+00,1.29E+10,0.00E+00,2.50E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.37E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.87E+00,9.46E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,4.21E+02,3.62E+00,3.46E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.49E+03,82,1.37E+01,0.00E+00,1.29E+10,0.00E+00,2.53E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.77E+00,9.98E+00
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,3.99E+02,2.62E+00,3.46E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.49E+03,82,1.38E+01,0.00E+00,1.29E+10,0.00E+00,2.56E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.68E+00,1.05E+01
2,1,0,0,0,0,2,112,1.47E+05,4.20E+00,4.20E+00,4.03E+02,2.24E-04,3.46E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,3.49E+03,82,1.38E+01,0.00E+00,1.29E+10,0.00E+00,2.56E+03,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,4.10E+01,1.69E+00,1.04E+01
1,0,0,1,1,0,3,112,1.47E+05,-1.50E+04,3.95E+00,-1.50E+04,-8.10E-03,3.46E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,-8.10E-03,83,1.38E+01,4.42E-05,1.29E+10,0.00E+00,0.00E+00,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-01,8.10E-03,0.00E+00,8.10E-03,0.00E+00,0.00E+00,-1.50E+04,4.10E+01,-5.92E+01,2.64E-01
1,0,0,1,0,0,3,112,1.47E+05,-1.50E+04,3.75E+00,-1.50E+04,-1.25E+02,3.21E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,-2.50E+02,83,1.38E+01,9.45E-01,1.29E+10,4.46E+09,6.00E+01,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.98E-01,2.50E+02,0.00E+00,2.50E+02,0.00E+00,0.00E+00,-1.50E+04,4.10E+01,-5.62E+01,2.50E-01
1,0,0,1,0,0,3,112,1.47E+05,-1.50E+04,3.73E+00,-1.50E+04,-1.25E+02,3.08E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,-3.75E+02,83,1.38E+01,1.41E+00,1.29E+10,6.12E+09,9.00E+01,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-01,3.75E+02,0.00E+00,3.75E+02,0.00E+00,0.00E+00,-1.50E+04,4.10E+01,-5.59E+01,2.49E-01
1,0,0,1,0,0,3,112,1.47E+05,-1.50E+04,3.71E+00,-1.50E+04,-1.25E+02,2.96E+03,1.08E+03,0.00E+00,0.00E+00,0.00E+00,-5.00E+02,83,1.38E+01,1.88E+00,1.29E+10,7.46E+09,1.20E+02,2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.61E-01,5.00E+02,0.00E+00,5.00E+02,0.00E+00,0.00E+00,-1.50E+04,4.10E+01,-5.56E+01,2.47E-01
