mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.09E+00,8.00E+03,6.67E+01,1.91E+03,2.35E+03,0.00E+00,0.00E+00,0.00E+00,2.33E+03,176,8.84E+00,0.00E+00,9.54E+09,0.00E+00,1.02E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.24E-01,0.00E+00,2.33E+03,2.33E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.27E+01,5.10E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.10E+00,8.00E+03,6.67E+01,1.97E+03,2.35E+03,0.00E+00,0.00E+00,0.00E+00,2.40E+03,176,9.11E+00,0.00E+00,9.65E+09,0.00E+00,1.05E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.07E-01,0.00E+00,2.40E+03,2.40E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.28E+01,5.12E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.12E+00,8.00E+03,6.67E+01,2.04E+03,2.35E+03,0.00E+00,0.00E+00,0.00E+00,2.47E+03,176,9.38E+00,0.00E+00,9.74E+09,0.00E+00,1.08E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.90E-01,0.00E+00,2.47E+03,2.47E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.29E+01,5.14E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.13E+00,8.00E+03,6.67E+01,2.11E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.53E+03,176,9.66E+00,0.00E+00,9.81E+09,0.00E+00,1.11E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.74E-01,0.00E+00,2.53E+03,2.53E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.31E+01,5.17E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.15E+00,8.00E+03,6.67E+01,2.17E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.60E+03,176,9.94E+00,0.00E+00,9.86E+09,0.00E+00,1.14E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-01,0.00E+00,2.60E+03,2.60E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.32E+01,5.19E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.18E+00,8.00E+03,6.67E+01,2.24E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.67E+03,176,1.02E+01,0.00E+00,9.89E+09,0.00E+00,1.17E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.40E-01,0.00E+00,2.67E+03,2.67E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.34E+01,5.22E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.20E+00,8.00E+03,6.67E+01,2.31E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.73E+03,176,1.05E+01,0.00E+00,9.91E+09,0.00E+00,1.20E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.24E-01,0.00E+00,2.73E+03,2.73E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.36E+01,5.24E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.20E+00,8.00E+03,7.77E+00,2.31E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.74E+03,176,1.05E+01,0.00E+00,9.92E+09,0.00E+00,1.20E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.22E-01,0.00E+00,2.74E+03,2.74E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.36E+01,5.25E-01
1,1,0,1,0,0,1,112,2.98E+05,8.00E+03,4.20E+00,8.00E+03,4.45E-03,2.31E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.74E+03,176,1.05E+01,0.00E+00,9.92E+09,0.00E+00,1.20E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.22E-01,0.00E+00,2.74E+03,2.74E+03,0.00E+00,0.00E+00,8.00E+03,8.80E+01,3.36E+01,5.25E-01
2,1,0,0,1,0,2,112,2.98E+05,4.20E+00,4.20E+00,8.02E+03,5.78E-02,2.31E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.74E+03,176,1.05E+01,0.00E+00,9.91E+09,0.00E+00,1.20E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.22E-01,0.00E+00,2.74E+03,2.74E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,3.37E+01,5.24E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,7.00E+03,6.22E+01,2.38E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.80E+03,176,1.08E+01,0.00E+00,1.01E+10,0.00E+00,1.23E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.06E-01,0.00E+00,2.80E+03,2.80E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.94E+01,6.00E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,6.29E+03,5.52E+01,2.43E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.86E+03,176,1.10E+01,0.00E+00,1.03E+10,0.00E+00,1.26E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.92E-01,0.00E+00,2.86E+03,2.86E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.64E+01,6.68E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,5.74E+03,5.00E+01,2.48E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.91E+03,176,1.12E+01,0.00E+00,1.05E+10,0.00E+00,1.29E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.80E-01,0.00E+00,2.91E+03,2.91E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.41E+01,7.32E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,5.31E+03,4.60E+01,2.53E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,2.96E+03,176,1.14E+01,0.00E+00,1.07E+10,0.00E+00,1.32E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.68E-01,0.00E+00,2.96E+03,2.96E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.23E+01,7.90E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,4.99E+03,4.29E+01,2.57E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.00E+03,176,1.16E+01,0.00E+00,1.08E+10,0.00E+00,1.35E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.58E-01,0.00E+00,3.00E+03,3.00E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.09E+01,8.42E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,4.73E+03,4.04E+01,2.61E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.04E+03,176,1.18E+01,0.00E+00,1.10E+10,0.00E+00,1.38E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.48E-01,0.00E+00,3.04E+03,3.04E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.99E+01,8.88E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,4.51E+03,3.85E+01,2.65E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.08E+03,176,1.19E+01,0.00E+00,1.11E+10,0.00E+00,1.41E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.38E-01,0.00E+00,3.08E+03,3.08E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.90E+01,9.31E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,4.32E+03,3.68E+01,2.69E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.11E+03,176,1.21E+01,0.00E+00,1.13E+10,0.00E+00,1.44E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.29E-01,0.00E+00,3.11E+03,3.11E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.82E+01,9.72E-01
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,4.13E+03,3.52E+01,2.72E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.15E+03,176,1.22E+01,0.00E+00,1.14E+10,0.00E+00,1.47E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.20E-01,0.00E+00,3.15E+03,3.15E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.74E+01,1.02E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,3.95E+03,3.37E+01,2.75E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.18E+03,176,1.24E+01,0.00E+00,1.15E+10,0.00E+00,1.50E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.11E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.66E+01,1.06E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,3.77E+03,3.22E+01,2.79E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.22E+03,176,1.25E+01,0.00E+00,1.16E+10,0.00E+00,1.53E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.03E-01,0.00E+00,3.22E+03,3.22E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.59E+01,1.11E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,3.60E+03,3.07E+01,2.82E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.25E+03,176,1.26E+01,0.00E+00,1.17E+10,0.00E+00,1.56E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E-01,0.00E+00,3.25E+03,3.25E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.51E+01,1.17E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,3.43E+03,2.93E+01,2.85E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.28E+03,176,1.28E+01,0.00E+00,1.18E+10,0.00E+00,1.59E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.88E-01,0.00E+00,3.28E+03,3.28E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.44E+01,1.22E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,3.25E+03,2.78E+01,2.87E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.30E+03,176,1.29E+01,0.00E+00,1.19E+10,0.00E+00,1.62E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.81E-01,0.00E+00,3.30E+03,3.30E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.37E+01,1.29E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,3.08E+03,2.64E+01,2.90E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.33E+03,176,1.30E+01,0.00E+00,1.20E+10,0.00E+00,1.65E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E-01,0.00E+00,3.33E+03,3.33E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.29E+01,1.36E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,2.91E+03,2.50E+01,2.93E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.35E+03,176,1.31E+01,0.00E+00,1.21E+10,0.00E+00,1.68E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.69E-01,0.00E+00,3.35E+03,3.35E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.22E+01,1.44E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,2.74E+03,2.35E+01,2.95E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.38E+03,176,1.32E+01,0.00E+00,1.22E+10,0.00E+00,1.71E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.63E-01,0.00E+00,3.38E+03,3.38E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.15E+01,1.53E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,2.57E+03,2.21E+01,2.97E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.40E+03,176,1.33E+01,0.00E+00,1.23E+10,0.00E+00,1.74E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.57E-01,0.00E+00,3.40E+03,3.40E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.08E+01,1.63E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,2.41E+03,2.08E+01,2.99E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.42E+03,176,1.34E+01,0.00E+00,1.24E+10,0.00E+00,1.77E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-01,0.00E+00,3.42E+03,3.42E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.01E+01,1.74E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,2.25E+03,1.94E+01,3.01E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.44E+03,176,1.35E+01,0.00E+00,1.24E+10,0.00E+00,1.80E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.47E-01,0.00E+00,3.44E+03,3.44E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,9.45E+00,1.87E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,2.09E+03,1.81E+01,3.03E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.46E+03,176,1.35E+01,0.00E+00,1.25E+10,0.00E+00,1.83E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.43E-01,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,8.80E+00,2.00E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,1.94E+03,1.68E+01,3.05E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.48E+03,176,1.36E+01,0.00E+00,1.26E+10,0.00E+00,1.86E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.38E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,8.16E+00,2.16E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,1.80E+03,1.56E+01,3.06E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.49E+03,176,1.37E+01,0.00E+00,1.26E+10,0.00E+00,1.89E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.35E-01,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,7.57E+00,2.33E+00
2,1,0,0,0,0,2,112,2.98E+05,4.20E+00,4.20E+00,1.67E+03,1.44E+01,3.08E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.51E+03,176,1.37E+01,0.00E+00,1.27E+10,0.00E+00,1.92E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.31E-01,0.00E+00,3.51E+03,3.51E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,7.00E+00,2.52E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,1.53E+03,1.33E+01,3.09E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.52E+03,176,1.38E+01,0.00E+00,1.27E+10,0.00E+00,1.95E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.28E-01,0.00E+00,3.52E+03,3.52E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,6.44E+00,2.74E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,1.41E+03,1.23E+01,3.10E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.53E+03,176,1.38E+01,0.00E+00,1.28E+10,0.00E+00,1.98E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.25E-01,0.00E+00,3.53E+03,3.53E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,5.93E+00,2.97E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,1.30E+03,1.13E+01,3.11E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.54E+03,176,1.39E+01,0.00E+00,1.28E+10,0.00E+00,2.01E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-01,0.00E+00,3.54E+03,3.54E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,5.45E+00,3.24E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,1.19E+03,1.04E+01,3.12E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.55E+03,176,1.39E+01,0.00E+00,1.28E+10,0.00E+00,2.04E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.19E-01,0.00E+00,3.55E+03,3.55E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,5.01E+00,3.52E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,1.09E+03,9.51E+00,3.13E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.56E+03,176,1.40E+01,0.00E+00,1.29E+10,0.00E+00,2.07E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.17E-01,0.00E+00,3.56E+03,3.56E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,4.59E+00,3.84E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,1.00E+03,8.72E+00,3.14E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.57E+03,176,1.40E+01,0.00E+00,1.29E+10,0.00E+00,2.10E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E-01,0.00E+00,3.57E+03,3.57E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,4.21E+00,4.19E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,9.19E+02,7.99E+00,3.15E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.58E+03,176,1.40E+01,0.00E+00,1.29E+10,0.00E+00,2.13E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E-01,0.00E+00,3.58E+03,3.58E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,3.86E+00,4.57E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,8.41E+02,7.32E+00,3.16E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.59E+03,176,1.41E+01,0.00E+00,1.30E+10,0.00E+00,2.16E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-01,0.00E+00,3.59E+03,3.59E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,3.53E+00,5.00E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,7.70E+02,6.71E+00,3.16E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.59E+03,176,1.41E+01,0.00E+00,1.30E+10,0.00E+00,2.19E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.09E-01,0.00E+00,3.59E+03,3.59E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,3.24E+00,5.45E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,7.04E+02,6.15E+00,3.17E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.60E+03,176,1.41E+01,0.00E+00,1.30E+10,0.00E+00,2.22E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.07E-01,0.00E+00,3.60E+03,3.60E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.96E+00,5.96E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,6.48E+02,5.64E+00,3.18E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.60E+03,176,1.41E+01,0.00E+00,1.30E+10,0.00E+00,2.25E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.06E-01,0.00E+00,3.60E+03,3.60E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.72E+00,6.48E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,5.98E+02,5.18E+00,3.18E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.61E+03,176,1.42E+01,0.00E+00,1.31E+10,0.00E+00,2.28E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.05E-01,0.00E+00,3.61E+03,3.61E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.51E+00,7.03E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,5.47E+02,4.76E+00,3.19E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.61E+03,176,1.42E+01,0.00E+00,1.31E+10,0.00E+00,2.31E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.04E-01,0.00E+00,3.61E+03,3.61E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.30E+00,7.68E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,5.04E+02,4.38E+00,3.19E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.62E+03,176,1.42E+01,0.00E+00,1.31E+10,0.00E+00,2.34E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.03E-01,0.00E+00,3.62E+03,3.62E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,2.12E+00,8.33E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,4.65E+02,4.03E+00,3.19E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.62E+03,176,1.42E+01,0.00E+00,1.31E+10,0.00E+00,2.37E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.01E-01,0.00E+00,3.62E+03,3.62E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.95E+00,9.03E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,4.30E+02,3.72E+00,3.20E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.63E+03,176,1.42E+01,0.00E+00,1.31E+10,0.00E+00,2.40E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.01E-01,0.00E+00,3.63E+03,3.63E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.81E+00,9.76E+00
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,3.99E+02,2.89E+00,3.20E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.63E+03,176,1.43E+01,0.00E+00,1.31E+10,0.00E+00,2.43E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E-01,0.00E+00,3.63E+03,3.63E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.68E+00,1.05E+01
2,1,0,0,0,0,2,112,2.99E+05,4.20E+00,4.20E+00,4.00E+02,2.22E-04,3.20E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,3.63E+03,176,1.43E+01,0.00E+00,1.31E+10,0.00E+00,2.43E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E-01,0.00E+00,3.63E+03,3.63E+03,0.00E+00,4.20E+00,0.00E+00,8.80E+01,1.68E+00,1.05E+01
1,0,0,1,1,0,3,112,2.99E+05,-1.50E+04,3.97E+00,-1.50E+04,-8.10E-03,3.20E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,-8.10E-03,177,1.43E+01,4.42E-05,1.31E+10,0.00E+00,0.00E+00,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E-01,8.10E-03,0.00E+00,8.10E-03,0.00E+00,0.00E+00,-1.50E+04,8.80E+01,-5.95E+01,2.65E-01
1,0,0,1,0,0,3,112,2.99E+05,-1.50E+04,3.77E+00,-1.50E+04,-1.25E+02,2.95E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,-2.50E+02,177,1.43E+01,9.52E-01,1.31E+10,4.56E+09,6.00E+01,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.62E-01,2.50E+02,0.00E+00,2.50E+02,0.00E+00,0.00E+00,-1.50E+04,8.80E+01,-5.66E+01,2.52E-01
1,0,0,1,0,0,3,112,2.99E+05,-1.50E+04,3.75E+00,-1.50E+04,-1.25E+02,2.83E+03,2.36E+03,0.00E+00,0.00E+00,0.00E+00,-3.75E+02,177,1.43E+01,1.42E+00,1.31E+10,6.25E+09,9.00E+01,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E-01,3.75E+02,0.00E+00,3.75E+02,0.00E+00,0.00E+00,-1.50E+04,8.80E+01,-5.63E+01,2.50E-01
